shop_name,stylebox_shop_id,shop_url,product_url,product_name,original_price,imgs,scrape_date,discounted_price,review,size,color,description_1,description_2,rating 
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/couple-rings,Nhẫn bạc Couple rings,"240,000₫",[],2022-08-02 17:41:07.385690,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-vintage-midi,Nhẫn bạc Vintage midi,"240,000₫",[],2022-08-02 17:41:08.215024,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-infinity-cz,Dây chuyền bạc Infinity Cz,"420,000₫",[],2022-08-02 17:41:08.738346,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-labradorite-2-5mm,Vòng tay đá Labradorite 2.5mm,"340,000₫",[],2022-08-02 17:41:09.358087,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-vintage-lotus,Nhẫn bạc Vintage lotus,"420,000₫",[],2022-08-02 17:41:09.783974,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-black-rectangle-signet,Nhẫn bạc Black rectangle signet,"450,000₫",[],2022-08-02 17:41:10.334126,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-knotie,Bông tai bạc Knotie,"180,000₫",[],2022-08-02 17:41:10.976286,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/gem-in-cube,Bông tai bạc Gem in cube,"240,000₫",[],2022-08-02 17:41:11.595911,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-cz-flower-1,Bông tai bạc CZ flower,"320,000₫",[],2022-08-02 17:41:12.025345,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-cz-bezel-ballstuds,Bông tai bạc CZ bezel ballstuds,"280,000₫",[],2022-08-02 17:41:12.497324,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-tiny-heart-2,Dây chuyền bạc Tiny heart,"390,000₫",[],2022-08-02 17:41:13.096723,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-copper-rutilated-quartz-2-5mm,Vòng tay đá Copper rutilated quartz 2.5mm,"290,000₫",[],2022-08-02 17:41:13.496826,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-drop-dishes,Bông tai bạc Drop dishes,"350,000₫",[],2022-08-02 17:41:14.027654,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-the-leaves,Dây chuyền bạc The leaves,"420,000₫",[],2022-08-02 17:41:14.476800,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-rutilated-quartz-3-5mm,Vòng tay đá Rutilated Quartz 3.5mm,"390,000₫",[],2022-08-02 17:41:15.115872,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-sapphire-4-3mm,Vòng tay đá Sapphire 4.3mm,"690,000₫",[],2022-08-02 17:41:15.625445,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-ginkgo-leaf-1,Bông tai bạc Ginkgo leaf,"210,000₫",[],2022-08-02 17:41:16.109700,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-yellow-tiger-s-eye-2-7mm,Vòng tay đá Yellow Tiger’s Eye 2.7mm,"340,000₫",[],2022-08-02 17:41:16.607031,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-vintage-dots,Nhẫn bạc Vintage Dots,"280,000₫",[],2022-08-02 17:41:17.107478,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-karma-circle,Lắc tay bạc Karma circle,"420,000₫",[],2022-08-02 17:41:17.695816,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-stars-ear-jacket,Bông tai Stars ear-jacket,"320,000₫",[],2022-08-02 17:41:18.474579,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-the-loop-1,Bông tai bạc The Loop,"320,000₫",[],2022-08-02 17:41:19.328431,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-midi-olive,Nhẫn bạc Midi olive,"200,000₫",[],2022-08-02 17:41:19.950906,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-sapphire-fancy-3mm,Vòng tay đá Sapphire fancy 3mm,"1,600,000₫",[],2022-08-02 17:41:20.616017,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-rectangle-gem,Nhẫn bạc Rectangle gem,"200,000₫",[],2022-08-02 17:41:21.296813,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-hexagon-bezel,Bông tai bạc Hexagon bezel,"280,000₫",[],2022-08-02 17:41:21.839666,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-the-origami-bird,Bông tai bạc The origami bird,"320,000₫",[],2022-08-02 17:41:22.348933,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-vintage-double-twists,Nhẫn bạc Vintage double twists,"320,000₫",[],2022-08-02 17:41:22.974510,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-garnet-2-4mm,Vòng tay đá Garnet 2.4mm,"290,000₫",[],2022-08-02 17:41:23.881573,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-three-gems,Dây chuyền bạc Three gems,"350,000₫",[],2022-08-02 17:41:24.313344,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-garnet-premium-6mm,Vòng tay đá Garnet premium 6mm,"1,750,000₫",[],2022-08-02 17:41:24.810783,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-falling-ball-1,Bông tai bạc Falling ball,"420,000₫",[],2022-08-02 17:41:25.262419,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-twist-c,Bông tai bạc Twist C,"210,000₫",[],2022-08-02 17:41:25.713253,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-oval-hoop,Bông tai bạc Oval hoop,"580,000₫",[],2022-08-02 17:41:26.146731,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-da-cz,Dây chuyền bạc đá CZ,"390,000₫",[],2022-08-02 17:41:27.318962,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-crescent-moon,Dây chuyền bạc Crescent moon,"350,000₫",[],2022-08-02 17:41:27.749384,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-vang-14k-bezel-ballstuds,Bông tai vàng 14K Bezel ballstuds,"560,000₫",[],2022-08-02 17:41:28.167975,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-oval-bar,Lắc tay bạc Oval bar,"350,000₫",[],2022-08-02 17:41:28.647892,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-cute-horse,Charm bạc Cute Horse,"480,000₫",[],2022-08-02 17:41:29.253391,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-chuoi-tron,Bông tai chuỗi tròn,"245,000₫",[],2022-08-02 17:41:29.698057,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-beryl-2mm,Vòng tay đá Beryl 2mm,"290,000₫",[],2022-08-02 17:41:30.067984,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-roi-white-blue-snowflake,Charm bạc rơi White Blue Snowflake,"620,000₫",[],2022-08-02 17:41:30.630676,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-vintage-pattern,Nhẫn bạc Vintage Pattern,"260,000₫",[],2022-08-02 17:41:31.237768,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/kieng-bac-basic-square,Kiềng bạc Basic square,"290,000₫",[],2022-08-02 17:41:31.824653,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-piggy-bank,Charm bạc Piggy Bank,"440,000₫",[],2022-08-02 17:41:32.574657,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-ball-chain,Nhẫn bạc Ball Chain,"180,000₫",[],2022-08-02 17:41:33.005620,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-flat-circles-1,Lắc tay bạc Flat circles,"340,000₫",[],2022-08-02 17:41:33.434869,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-slim-bar,Bông tai bạc Slim bar,"280,000₫",[],2022-08-02 17:41:34.113261,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-vintage-chain-with-stone,Lắc tay bạc Vintage chain with stone,"550,000₫",[],2022-08-02 17:41:34.985473,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-vintage-geometric,Bông tai bạc Vintage geometric,"390,000₫",[],2022-08-02 17:41:35.591308,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-gems-around,Nhẫn bạc Gems around,"220,000₫",[],2022-08-02 17:41:36.004613,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-cap-diamond-dust,Nhẫn bạc cặp Diamond Dust,"320,000₫",[],2022-08-02 17:41:36.903603,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-xo-choker,Dây chuyền bạc XO Choker,"380,000₫",[],2022-08-02 17:41:37.620215,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-diopside-3-3mm,Vòng tay đá Diopside 3.3mm,"890,000₫",[],2022-08-02 17:41:38.117025,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-square,Charm bạc Square,"370,000₫",[],2022-08-02 17:41:38.633850,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-cz-olive,Dây chuyền bạc CZ Olive,"390,000₫",[],2022-08-02 17:41:39.275510,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-sapphire-fancy-2-2mm,Vòng tay đá Sapphire fancy 2.2mm,"1,240,000₫",[],2022-08-02 17:41:39.844871,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-the-falling-gem,Bông tai bạc The falling gem,"280,000₫",[],2022-08-02 17:41:40.351854,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-infinity-with-red-line,Lắc tay bạc Infinity with red line,"320,000₫",[],2022-08-02 17:41:40.928970,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-thang-7-mau-tim,Charm bạc Tháng 7 màu tím,"420,000₫",[],2022-08-02 17:41:41.307934,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-tourmaline-den-3-5mm,Vòng tay đá Tourmaline đen 3.5mm,"940,000₫",[],2022-08-02 17:41:42.066975,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-double-czs,Nhẫn bạc Double CZs,"180,000₫",[],2022-08-02 17:41:42.842938,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-peach-moonstone-6x4mm,Vòng tay đá Peach moonstone 6x4mm,"590,000₫",[],2022-08-02 17:41:43.664781,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-rosie-daisy,Dây chuyền bạc Rosie daisy,"390,000₫",[],2022-08-02 17:41:44.154312,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-snowflake-cz-2,Bông tai bạc Snowflake CZ,"280,000₫",[],2022-08-02 17:41:44.987320,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/adee,Bông tai bạc Adee,"240,000₫",[],2022-08-02 17:41:45.422441,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-two-pearl-dots,Nhẫn bạc Two pearl dots,"160,000₫",[],2022-08-02 17:41:46.012135,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vintage-box-chain,Lắc tay bạc Vintage box chain,"790,000₫",[],2022-08-02 17:41:46.540233,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/tinh-dau-thom-p-f-black-fig,Tinh dầu thơm P.F. Black Fig,"580,000₫",[],2022-08-02 17:41:47.116797,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-happy-lace-agate-3mm,Vòng tay đá Happy lace agate 3mm,"340,000₫",[],2022-08-02 17:41:47.645545,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-ball-chain-with-cross,Lắc tay bạc Ball chain with cross,"490,000₫",[],2022-08-02 17:41:48.167792,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-cross-cz,Nhẫn bạc Cross CZ,"250,000₫",[],2022-08-02 17:41:48.560990,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-peridot-2-5mm,Vòng tay đá Peridot 2.5mm,"290,000₫",[],2022-08-02 17:41:49.084755,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-ball-chain,Lắc tay bạc Ball chain,"220,000₫",[],2022-08-02 17:41:50.009518,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-crescent-star,Lắc tay bạc Crescent & star,"370,000₫",[],2022-08-02 17:41:50.847357,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-the-black-lines,Bông tai bạc The black lines,"420,000₫",[],2022-08-02 17:41:51.291988,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-tiny-black-flower,Bông tai bạc Tiny black flower,"150,000₫",[],2022-08-02 17:41:51.631286,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-star-ball-chain,Lắc tay bạc star ball chain,"480,000₫",[],2022-08-02 17:41:52.073156,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-lapis-lazuli-4mm,Vòng tay đá Lapis lazuli 4mm,"390,000₫",[],2022-08-02 17:41:52.948352,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-cap-bac-black-line,Nhẫn cặp bạc Black line,"300,000₫",[],2022-08-02 17:41:53.498213,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-mat-da-xa-cu-oval,Dây chuyền mặt đá xà cừ oval,"235,000₫",[],2022-08-02 17:41:54.204060,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-labradorite-2-3mm-silver-plated,Vòng tay đá Labradorite 2.3mm (silver plated),"470,000₫",[],2022-08-02 17:41:55.594166,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-circle-cz,Dây chuyền bạc Circle CZ,"390,000₫",[],2022-08-02 17:41:56.462970,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-half-moon-cz,Bông tai bạc Half-moon CZ,"240,000₫",[],2022-08-02 17:41:57.087473,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-the-droplet,Bông tai bạc The droplet,"320,000₫",[],2022-08-02 17:41:57.725268,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-vintage-mirror,Bông tai bạc Vintage Mirror,"240,000₫",[],2022-08-02 17:41:58.176629,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-qinghai-jade-2mm,Vòng tay đá Qinghai Jade 2mm,"290,000₫",[],2022-08-02 17:41:58.674725,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-button,Lắc tay bạc Button,"590,000₫",[],2022-08-02 17:41:59.440044,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-star-cz-hoop,Bông tai bạc Star CZ hoop,"320,000₫",[],2022-08-02 17:42:00.159987,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-button-double-chains,Lắc tay bạc Button double chains,"480,000₫",[],2022-08-02 17:42:00.579038,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-diopsite,Vòng tay đá Diopsite,"2,000,000₫",[],2022-08-02 17:42:01.272969,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-wave-black-gem,Nhẫn bạc Wave & black gem,"240,000₫",[],2022-08-02 17:42:01.775652,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-water-drop-1,Dây chuyền bạc Water drop,"390,000₫",[],2022-08-02 17:42:02.324157,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-amara,Lắc tay bạc Amara,"750,000₫",[],2022-08-02 17:42:02.855225,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-two-clear-cz,Nhẫn bạc Two Clear CZ,"240,000₫",[],2022-08-02 17:42:03.264984,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-vintage-icons,Lắc tay bạc Vintage icons,"640,000₫",[],2022-08-02 17:42:03.742298,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-sparkling-butterfly,Bông tai bạc Sparkling butterfly,"240,000₫",[],2022-08-02 17:42:04.267288,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-sapphire-4mm,Vòng tay đá Sapphire 4mm,"840,000₫",[],2022-08-02 17:42:04.837157,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-pearl-and-cz,Bông tai bạc Pearl and CZ,"320,000₫",[],2022-08-02 17:42:06.133624,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-double-chains,Dây chuyền bạc Double chains,"780,000₫",[],2022-08-02 17:42:07.436108,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-tiny-black-flower-1,Bông tai bạc Tiny black flower,"180,000₫",[],2022-08-02 17:42:08.536370,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-double-triple-chains,Lắc tay bạc Double-triple chains,"495,000₫",[],2022-08-02 17:42:09.396964,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-vintage-with-moonstone,Nhẫn bạc Vintage with Moonstone,"350,000₫",[],2022-08-02 17:42:10.456707,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-amazonite-x-pearl,Vòng tay đá Amazonite x pearl,"550,000₫",[],2022-08-02 17:42:11.007912,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-tourmaline-4mm-1,Vòng tay đá Tourmaline 4mm,"490,000₫",[],2022-08-02 17:42:11.737390,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-cross-line,Nhẫn bạc Cross line,"280,000₫",[],2022-08-02 17:42:12.252082,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-arry,Nhẫn bạc Arry,"350,000₫",[],2022-08-02 17:42:12.875758,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-the-bee,Bông tai bạc The bee,"180,000₫",[],2022-08-02 17:42:13.989504,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-rose-quartz-cube-3mm-madagascar,Vòng tay đá Rose quartz cube 3mm Madagascar,"440,000₫",[],2022-08-02 17:42:14.777526,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-may-bells,Dây chuyền bạc May Bells,"590,000₫",[],2022-08-02 17:42:15.341455,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-ngoc-trai-nhi-2-9mm,Vòng tay ngọc trai nhí 2.9mm,"440,000₫",[],2022-08-02 17:42:15.892809,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-evil-s-eye,Dây chuyền bạc Evil's eye,"350,000₫",[],2022-08-02 17:42:16.474757,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-pink-bird,Bông tai bạc Pink bird,"280,000₫",[],2022-08-02 17:42:17.011255,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-tiny-turtle,Bông tai bạc Tiny turtle,"150,000₫",[],2022-08-02 17:42:17.451671,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/kieng-tay-bac-infinity,Kiềng tay bạc Infinity,"850,000₫",[],2022-08-02 17:42:18.181481,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-hoa-hong,Dây chuyền hoa hồng,"295,000₫",[],2022-08-02 17:42:18.913933,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-the-c,Bông tai bạc The C,"440,000₫",[],2022-08-02 17:42:19.397929,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-roi-lucky-ball,Charm bạc rơi Lucky Ball,"500,000₫",[],2022-08-02 17:42:20.028112,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-flower,Dây chuyền bạc Flower,"520,000₫",[],2022-08-02 17:42:20.640217,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/kieng-bac-matte-flat,Kiềng bạc Matte flat,"550,000₫",[],2022-08-02 17:42:21.022956,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-sapphire-3x2mm,Vòng tay đá Sapphire 3x2mm,"1,600,000₫",[],2022-08-02 17:42:21.969874,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-roi-violet-flower,Charm bạc rơi Violet Flower,"440,000₫",[],2022-08-02 17:42:24.429817,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-ruby-sapphire-2mm,Vòng tay đá Ruby & Sapphire 2mm,"720,000₫",[],2022-08-02 17:42:24.792105,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-mody,Nhẫn bạc Mody,"200,000₫",[],2022-08-02 17:42:25.314925,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-copper-rutilated-quartz-3mm,Vòng tay đá Copper rutilated quartz 3mm,"340,000₫",[],2022-08-02 17:42:26.097182,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-snakie,Lắc tay bạc Snakie,"350,000₫",[],2022-08-02 17:42:26.521508,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-aquamarine-4mm-x-silver-tag,Vòng tay đá Aquamarine 3.7~4mm x silver tag,"590,000₫",[],2022-08-02 17:42:27.282182,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-chan-bac-smooth-chain,Lắc chân bạc Smooth chain,"390,000₫",[],2022-08-02 17:42:27.779183,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-tiny-heart,Lắc tay bạc Tiny heart,"320,000₫",[],2022-08-02 17:42:28.158920,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-the-flower-pearl,Dây chuyền bạc The flower & pearl,"390,000₫",[],2022-08-02 17:42:28.465399,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-round-cut,Nhẫn bạc Round cut,"350,000₫",[],2022-08-02 17:42:28.920965,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-frozen-blue-sea,Charm bạc Frozen Blue Sea,"805,000₫",[],2022-08-02 17:42:29.464501,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-daisy,Lắc tay bạc Daisy,"350,000₫",[],2022-08-02 17:42:29.813003,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-vintage-symbols,Dây chuyền bạc Vintage symbols,"350,000₫",[],2022-08-02 17:42:30.241282,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-black-symbols,Bông tai bạc Black symbols,"180,000₫",[],2022-08-02 17:42:30.689807,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-sapphire-6mm,Vòng tay đá Sapphire 6mm,"1,240,000₫",[],2022-08-02 17:42:31.077297,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-jennie,Bông tai bạc Jennie,"280,000₫",[],2022-08-02 17:42:31.677795,,,,,,,
