shop_name,stylebox_shop_id,shop_url,product_url,product_name,original_price,imgs,scrape_date,discounted_price,review,size,color,description_1,description_2,rating
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/quan/quan-culottes/casual-pants-2/,Casual  Pants,"340,000","['https://www.salom.vn/wp-content/uploads/2021/12/16-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/30-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/1-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/25-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/9-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/salom-62-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/19-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/22-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/15-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/8-3-scaled.jpg']",2022-08-04 18:20:47.371056,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/sale/sales-30/set-ao-va-chan-vay-catari/,Set Áo Và Chân Váy Catari,"645,000","['https://www.salom.vn/wp-content/uploads/2021/04/SBT_7994-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_7954-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_7907-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9087-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9072-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9135-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_5989-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_5977-scaled.jpg']",2022-08-04 18:20:51.027186,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-kieu/ao-lua-noa/,Áo Lụa Noa,"285,000","['https://www.salom.vn/wp-content/uploads/2020/07/3.png', 'https://www.salom.vn/wp-content/uploads/2020/10/photo_2020-10-26_21-56-05.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/1-7.png', 'https://www.salom.vn/wp-content/uploads/2020/07/4-1.png', 'https://www.salom.vn/wp-content/uploads/2020/10/photo_2020-10-26_21-56-14.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/photo_2020-10-26_21-55-52.jpg', 'https://www.salom.vn/wp-content/uploads/2020/07/2.png']",2022-08-04 18:20:54.755091,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/vay-dam/chan-vay/chan-vay-lady/,Chân váy Lady,"325,000","['https://www.salom.vn/wp-content/uploads/2022/03/2-2.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/6-1.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/7.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/10.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/1-2.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/9.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/4-1.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/12.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/3-1.jpg']",2022-08-04 18:20:58.354469,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/sale/sales-50/luna-dress/,Luna Dress,"520,000","['https://www.salom.vn/wp-content/uploads/2020/12/SBT_6810-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_7058-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6763-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_7028-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6239-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6254-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6783-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6290-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6837-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6829-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_7024-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6251-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_7069-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6334-scaled.jpg']",2022-08-04 18:21:01.947461,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-so-mi/leidi-shirt-2/,Leidi  Shirt,"295,000","['https://www.salom.vn/wp-content/uploads/2021/12/5-2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/14-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/34-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/16-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/8-2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/1-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/27-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/9-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/4-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/26-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/23-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/31-scaled.jpg']",2022-08-04 18:21:06.019568,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-kieu/ao-so-mi-co-beo-lenka-2/,Áo Sơ Mi Cổ Bèo Lenka,"329,000","['https://www.salom.vn/wp-content/uploads/2021/04/SBT_8337-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_3487-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_8159-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_3602-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_3593-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_7520-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_8255-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_3597-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_3502-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_3542-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_8364-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_7492-scaled.jpg']",2022-08-04 18:21:09.824010,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-khoac/ao-khoac-tiela/,Tiela Shirt,"265,000","['https://www.salom.vn/wp-content/uploads/2022/03/IMG_7095-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/IMG_7119-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/IMG_7121-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/IMG_7097-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/IMG_7124-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/IMG_7098-scaled.jpg']",2022-08-04 18:21:13.719955,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/quan/quan-shorts/quan-short/,Quần short túi nắp,"245,000","['https://www.salom.vn/wp-content/uploads/2020/06/346A4680-2.png', 'https://www.salom.vn/wp-content/uploads/2020/06/346A4675-2.png', 'https://www.salom.vn/wp-content/uploads/2020/06/346A4683-3.png', 'https://www.salom.vn/wp-content/uploads/2020/06/346A4677-2.png']",2022-08-04 18:21:17.356928,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/croptop/top-piper-shirt-2/,Top Piper Shirt,"285,000","['https://www.salom.vn/wp-content/uploads/2021/12/6-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/8-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/4-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/5-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/2-scaled.jpg']",2022-08-04 18:21:21.095284,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/sale/sales-30/stella-dress-3/,Stella Dress,"560,000","['https://www.salom.vn/wp-content/uploads/2020/12/SBT_7147-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6612-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6895-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_7154-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_7161-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6930-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_7163-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_7134-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6854-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6867-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6619-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6623-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6638-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6916-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6613-scaled.jpg']",2022-08-04 18:21:24.980294,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/vay-dam/dam/lizzy-dress/,Lizzy Dress,"395,000","['https://www.salom.vn/wp-content/uploads/2022/05/4-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/IMG_0735-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/IMG_5535-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/IMG_5537-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/IMG_0734-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/IMG_0732-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/IMG_5539-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/3-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/IMG_5536-scaled.jpg']",2022-08-04 18:21:28.800483,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/set/white-pleated-set/,White Pleated Set,"605,000","['https://www.salom.vn/wp-content/uploads/2021/12/19-1.png', 'https://www.salom.vn/wp-content/uploads/2021/12/18-1.png', 'https://www.salom.vn/wp-content/uploads/2021/12/16-2.png', 'https://www.salom.vn/wp-content/uploads/2021/12/15-3.png', 'https://www.salom.vn/wp-content/uploads/2021/12/4-3.png', 'https://www.salom.vn/wp-content/uploads/2021/12/8-3.png', 'https://www.salom.vn/wp-content/uploads/2021/12/12-3.png', 'https://www.salom.vn/wp-content/uploads/2021/12/2-3-1.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/3-3-1.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/1-3-1.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/20-1.png', 'https://www.salom.vn/wp-content/uploads/2021/12/9-3.png']",2022-08-04 18:21:32.495281,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/uncategorized/turban-mau-sac/,TURBAN MÀU SẮC,"35,000","['https://www.salom.vn/wp-content/uploads/2021/03/photo_2021-03-03_17-28-39.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/8e235ee5fd803d2c690b86193a1e6697bcbbcf2a-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/5a3ee00fb65ff3f7f1d3818927fcd996c3771ea6_thumb.jpg']",2022-08-04 18:21:36.522278,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/vay-dam/dam/dam-hani/,Hani Dress,"380,000","['https://www.salom.vn/wp-content/uploads/2021/05/12.jpg', 'https://www.salom.vn/wp-content/uploads/2021/05/9.jpg', 'https://www.salom.vn/wp-content/uploads/2021/05/1.jpg', 'https://www.salom.vn/wp-content/uploads/2021/05/4.jpg', 'https://www.salom.vn/wp-content/uploads/2021/05/8.jpg', 'https://www.salom.vn/wp-content/uploads/2021/05/16.jpg', 'https://www.salom.vn/wp-content/uploads/2021/05/10.jpg']",2022-08-04 18:21:40.170908,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/sale/sales-30/jp-dress/,JP Dress,"380,000","['https://www.salom.vn/wp-content/uploads/2020/09/37.jpg', 'https://www.salom.vn/wp-content/uploads/2020/09/14-1.jpg', 'https://www.salom.vn/wp-content/uploads/2020/09/35-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/09/21-1.jpg', 'https://www.salom.vn/wp-content/uploads/2020/09/15-1.jpg', 'https://www.salom.vn/wp-content/uploads/2020/09/36.jpg', 'https://www.salom.vn/wp-content/uploads/2020/09/29.jpg']",2022-08-04 18:21:44.103757,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-so-mi/ao-akari/,Áo Akari,"295,000","['https://www.salom.vn/wp-content/uploads/2021/04/1-2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9438-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_3633-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4450-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9394-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9421-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_6215-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4442-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_6212-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9403-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_6219-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_6226-scaled.jpg']",2022-08-04 18:21:48.483666,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-kieu/ao-to-anh-kim-hypati/,Áo Tơ Ánh Kim Hypati,"340,000","['https://www.salom.vn/wp-content/uploads/2021/04/IMG_4412-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_6033-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/3-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9305-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4403-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4427-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/4-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_1696-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/5-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4438-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/2-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4422-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9589-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9579-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9570-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4425-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9287-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_1697-scaled.jpg']",2022-08-04 18:21:52.207081,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/phu-kien-blazer/phu-kien-ao-blazer/,Phụ Kiện Áo Blazer,"120,000","['https://www.salom.vn/wp-content/uploads/2020/12/7N5A6066-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/7N5A6003-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/7N5A6137-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/7N5A6272-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/7N5A6208-scaled.jpg']",2022-08-04 18:21:55.569390,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/quan/ong-suong/wide-leg-pants-2/,Wide- Leg Pants,"320,000","['https://www.salom.vn/wp-content/uploads/2021/12/10-2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/2-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/11-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/1-4-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/32-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/31-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/13-1-scaled.jpg']",2022-08-04 18:21:58.965083,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/croptop/ao-croptop-haru-2/,Áo Croptop Haru,"295,000","['https://www.salom.vn/wp-content/uploads/2021/04/2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_6351-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4073-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_6315-1-scaled.jpg']",2022-08-04 18:22:02.803571,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/vay-dam/dam/clara-dress/,Clara Dress,"420,000","['https://www.salom.vn/wp-content/uploads/2022/06/4-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/06/1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/06/18-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/06/13-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/06/17-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/06/15-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/06/20a.jpg', 'https://www.salom.vn/wp-content/uploads/2022/06/20.jpg', 'https://www.salom.vn/wp-content/uploads/2022/06/2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/06/12.png', 'https://www.salom.vn/wp-content/uploads/2022/06/10-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/06/19-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/06/16-scaled.jpg']",2022-08-04 18:22:06.444399,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-thun/inaly-shirt-2/,Inaly Shirt,"275,000","['https://www.salom.vn/wp-content/uploads/2022/07/IMG_6099-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/07/IMG_6109-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/07/IMG_3314-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/07/IMG_6105-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/07/IMG_6100-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/07/IMG_6101-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/07/IMG_6104-scaled.jpg']",2022-08-04 18:22:10.179738,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/sale/sales-30/chan-vay-jenie/,Chân Váy Jennie,"295,000","['https://www.salom.vn/wp-content/uploads/2020/10/b-2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/c-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/d-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/b-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/e-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/a-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/d-2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/c-1-scaled.jpg']",2022-08-04 18:22:13.973398,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-so-mi/ao-long-shaky/,Shaky Top,"340,000","['https://www.salom.vn/wp-content/uploads/2022/06/photo_2022-06-12_15-16-13.jpg', 'https://www.salom.vn/wp-content/uploads/2022/06/photo_2022-06-12_15-15-47.jpg', 'https://www.salom.vn/wp-content/uploads/2022/06/photo_2022-06-12_15-16-17.jpg', 'https://www.salom.vn/wp-content/uploads/2022/06/photo_2022-06-12_15-16-21.jpg']",2022-08-04 18:22:17.795345,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/vay-dam/chan-vay/chan-vay-swippy/,Swippy Skirt,"295,000","['https://www.salom.vn/wp-content/uploads/2022/05/O1CN01XlxiYI1x10Hie6MxJ_714256382-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/O1CN01JTymlF1x10HgEnOYO_714256382.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/O1CN01JlDUrn1x10HijSHgb_714256382-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/O1CN01GMqeoU1x10HijQfrK_714256382-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/O1CN01NFFWHm1x10HiAuHv7_714256382-scaled.jpg']",2022-08-04 18:22:21.398760,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/croptop/ao-croptop-cela/,Áo Croptop Cela,"340,000","['https://www.salom.vn/wp-content/uploads/2021/04/3-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/6-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_6683-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_7628-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_7614-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/8-2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_7630-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/4-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_6729-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_6754-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/1-scaled.jpg']",2022-08-04 18:22:25.191269,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/set/set-chan-vay_ao-ziedi/,Set chân váy_áo Ziedi,"530,000","['https://www.salom.vn/wp-content/uploads/2021/12/20.png', 'https://www.salom.vn/wp-content/uploads/2021/12/29-3.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/24.png', 'https://www.salom.vn/wp-content/uploads/2021/12/25.png', 'https://www.salom.vn/wp-content/uploads/2021/12/28.png', 'https://www.salom.vn/wp-content/uploads/2021/12/23.png', 'https://www.salom.vn/wp-content/uploads/2021/12/22.png', 'https://www.salom.vn/wp-content/uploads/2021/12/21.png', 'https://www.salom.vn/wp-content/uploads/2021/12/26.png', 'https://www.salom.vn/wp-content/uploads/2021/12/34.png', 'https://www.salom.vn/wp-content/uploads/2021/12/33.png', 'https://www.salom.vn/wp-content/uploads/2021/12/32.png', 'https://www.salom.vn/wp-content/uploads/2021/12/30.png']",2022-08-04 18:22:28.994780,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/sale/sales-50/dam-day-thang-tay-phong/,ĐẦM DÂY THANG TAY PHỒNG,"380,000","['https://www.salom.vn/wp-content/uploads/2020/08/17b.jpg', 'https://www.salom.vn/wp-content/uploads/2020/08/5.jpg', 'https://www.salom.vn/wp-content/uploads/2020/08/3.jpg', 'https://www.salom.vn/wp-content/uploads/2020/08/19.jpg', 'https://www.salom.vn/wp-content/uploads/2020/08/12A.jpg', 'https://www.salom.vn/wp-content/uploads/2020/08/6.jpg', 'https://www.salom.vn/wp-content/uploads/2020/08/4.jpg', 'https://www.salom.vn/wp-content/uploads/2020/08/2.jpg', 'https://www.salom.vn/wp-content/uploads/2020/08/1.jpg', 'https://www.salom.vn/wp-content/uploads/2020/08/13B.jpg']",2022-08-04 18:22:32.679757,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/set/hibie-set/,Hibie Set,"565,000","['https://www.salom.vn/wp-content/uploads/2022/03/O1CN01BBM7gF1DOOGIs5pdQ_289910206-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/O1CN01FuoXYj1DOOGThJD2i_289910206-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/O1CN01ksocHB1DOOGIs49hq_289910206-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/O1CN01KLpsZL1DOOGE7w2H7_289910206-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/O1CN01RUMWRE1DOOGE7vV16_289910206-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/O1CN01HnTtNd1DOOGRbW0Cd_289910206-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/O1CN01CZsnud1DOOGPMYyLG_289910206-scaled.jpg']",2022-08-04 18:22:36.253224,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/quan/baggy/quan-baggy-tui-nap/,Quần Baggy Túi Nắp,"340,000","['https://www.salom.vn/wp-content/uploads/2021/04/SBT_7712-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_7578-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_7762-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_7614-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_7062-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_7630-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_6226-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_6183-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_7031-scaled.jpg']",2022-08-04 18:22:40.135229,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/vay-dam/chan-vay/chan-vay-jp/,Chân Váy JP,"295,000","['https://www.salom.vn/wp-content/uploads/2020/09/60-1.jpg', 'https://www.salom.vn/wp-content/uploads/2020/09/63.jpg', 'https://www.salom.vn/wp-content/uploads/2020/09/48.jpg', 'https://www.salom.vn/wp-content/uploads/2020/09/52.jpg', 'https://www.salom.vn/wp-content/uploads/2020/09/65.jpg', 'https://www.salom.vn/wp-content/uploads/2020/09/56.jpg', 'https://www.salom.vn/wp-content/uploads/2020/09/67.jpg', 'https://www.salom.vn/wp-content/uploads/2020/09/51.jpg', 'https://www.salom.vn/wp-content/uploads/2020/09/58a.jpg']",2022-08-04 18:22:43.837053,,,,,,,
