shop_name,stylebox_shop_id,shop_url,product_url,product_name,original_price,imgs,scrape_date,discounted_price,review,size,color,description_1,description_2,rating
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/alb007/,Stripes Shoelaces - Pride Flag,45.000 VND,"['https://ananas.vn/wp-content/uploads/ALB007_1.jpg', 'https://ananas.vn/wp-content/uploads/ALB007_3.jpg', 'https://ananas.vn/wp-content/uploads/ALB007_2.jpg']",2022-08-04 10:49:39.008482,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00104/,Urbas Irrelevant NE - Low Top - Storm/A.Gold,650.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AV00104_3-1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00104_1-1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00104_2-1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00104_4-1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00104_5-1.jpg']",2022-08-04 10:49:39.950962,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61073/,Basas Bumper Gum - Low Top - Offwhite/Gum,350.000 VND,"['https://ananas.vn/wp-content/uploads/pro_basas_A61073_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_basas_A61073_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_basas_A61073_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_basas_A61073_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_basas_A61073_4.jpg']",2022-08-04 10:49:40.805376,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/asw0010/,Ananas Typo Sweatshirt - Black,480.000 VND,"['https://ananas.vn/wp-content/uploads/pro_sweater_ASW0010_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_sweater_ASW0010_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_sweater_ASW0010_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_sweater_ASW0010_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_sweater_ASW0010_2.jpg']",2022-08-04 10:49:41.453427,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/ans017/,Invisible Socks Pack - Ananas Typo - 3 Colors,95.000 VND,"['https://ananas.vn/wp-content/uploads/pro_ANS017_1.jpg', 'https://ananas.vn/wp-content/uploads/Detail_2.jpg']",2022-08-04 10:49:42.279293,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61041/,Vintas Saigon 1980s - High Top - Dark Denim,495.000 VND,"['https://ananas.vn/wp-content/uploads/pro_vintas_A61041_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_vintas_A61041_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_vintas_A61041_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_vintas_A61041_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_vintas_A61041_1.jpg']",2022-08-04 10:49:43.842380,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00101/,Vintas Mister NE - High Top - Chocolate Brown,650.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AV00101_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00101_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00101_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00101_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00101_1.jpg']",2022-08-04 10:49:45.144053,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61031/,Vintas Saigon 1980s - Low Top - Dark Denim,350.000 VND,"['https://ananas.vn/wp-content/uploads/pro_vintas_A61031_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_vintas_A61031_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_vintas_A61031_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_vintas_A61031_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_vintas_A61031_1.jpg']",2022-08-04 10:49:47.148515,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00071/,Basas Bumper Gum NE - Low Top - Offwhite/Gum,520.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AV00071_6.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00071_3.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00071_1.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00071_5.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00071_4.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00071_2.jpg']",2022-08-04 10:49:48.397178,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00004/,Basas Bumper Gum NE - Mule - Black/Gum,520.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AV00004_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00004_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00004_6.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00004_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00004_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00004_2.jpg']",2022-08-04 10:49:49.473054,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61113/,Ananas X Doraemon 50 Years Pattas - White/Corydalis 50th,890.000 VND,"['https://ananas.vn/wp-content/uploads/pro_A61113_8.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61113_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61113_9.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61113_11.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61113_13.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61113_12.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61113_6.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61113_7.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61113_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61113_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61113_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61113_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61113_10-1.jpg']",2022-08-04 10:49:50.513848,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00099/,Basas Bumper Gum EXT NE - High Top - Black/Gum,650.000 VND,"['https://ananas.vn/wp-content/uploads/Pro_AV00099_6.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00099_4.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00099_3.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00099_1.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00099_2.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00099_8.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00099_7.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00099_5.jpg']",2022-08-04 10:49:51.547867,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/abt00010/,Basic Tee - Ananas Cropped Symbol - Old Gold,269.000 VND,"['https://ananas.vn/wp-content/uploads/pro_basictee_ABT00011_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_basictee_ABT00011_2.jpg']",2022-08-04 10:49:52.113309,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/ans004/,Invisible Socks Pack - Ananas Typo - White,95.000 VND,"['https://ananas.vn/wp-content/uploads/Detail_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_ANS004_1.jpg']",2022-08-04 10:49:52.838580,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/alb002/,Blank Shoelaces - White,35.000 VND,"['https://ananas.vn/wp-content/uploads/pro_ALB002_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_ALB002_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_ALB002_3.jpg']",2022-08-04 10:49:53.583930,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61015/,Basas New Familiar - Low Top - Light Grey,420.000 VND,"['https://ananas.vn/wp-content/uploads/stu_basas_A61015_3.jpg', 'https://ananas.vn/wp-content/uploads/stu_basas_A61015_21.jpg', 'https://ananas.vn/wp-content/uploads/stu_basas_A61015_11.jpg', 'https://ananas.vn/wp-content/uploads/stu_basas_A61015_4.jpg', 'https://ananas.vn/wp-content/uploads/stu_basas_A61015_5.jpg']",2022-08-04 10:49:54.673125,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61029/,Vintas Saigon 1980s - Low Top - Vin Cordovan,350.000 VND,"['https://ananas.vn/wp-content/uploads/pro_vintas_A61029_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_vintas_A61029_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_vintas_A61029_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_vintas_A61029_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_vintas_A61029_4.jpg']",2022-08-04 10:49:55.825864,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61089/,Urbas Corluray - Low Top - Deep Green,450.000 VND,"['https://ananas.vn/wp-content/uploads/pro_A61089_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61089_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61089_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61089_7.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61089_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61089_9.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61089_8.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61089_6.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61089_1_1.jpg']",2022-08-04 10:49:56.819268,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/ath005/,Trucker Hat - Be Positive - Black/White,275.000 VND,"['https://ananas.vn/wp-content/uploads/pro_ATH005_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_ATH005_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_ATH005_1.jpg']",2022-08-04 10:49:57.606579,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61110/,Vintas Temperate - Low Top - Dusty Olive,560.000 VND,"['https://ananas.vn/wp-content/uploads/pro_A61110_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61110_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61110_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61110_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61110_4.jpg']",2022-08-04 10:49:58.639983,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/acs004/,Crew Socks - Ananas Typo - Snow White,95.000 VND,"['https://ananas.vn/wp-content/uploads/ACS004_2.jpg', 'https://ananas.vn/wp-content/uploads/ACS004_1.jpg']",2022-08-04 10:49:59.402437,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00122/,Vintas Aunter - Low Top - Soybean,690.000 VND,"['https://ananas.vn/wp-content/uploads/Pro_AV00122_5.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00122_1.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00122_3.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00122_4.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00122_2.jpeg']",2022-08-04 10:50:00.297284,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00118/,Vintas Flannel - High Top - Cement,720.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AV00118_8.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00118_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00118_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00118_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00118_6.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00118_7.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00118_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00118_2.jpg']",2022-08-04 10:50:01.240418,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61100/,Vintas Bleached Sand - Low Top - Roasted Sand,430.000 VND,"['https://ananas.vn/wp-content/uploads/pro_A61100_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61100_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61100_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61100_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61100_1.jpg']",2022-08-04 10:50:02.329492,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/abc103/,Baseball Cap - Ananas Symbol - Black,250.000 VND,"['https://ananas.vn/wp-content/uploads/pro_ABC103_1.jpg', 'https://ananas.vn/wp-content/uploads/baseball-cap_onweb_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_ABC103_2.jpg', 'https://ananas.vn/wp-content/uploads/resize_4.jpg']",2022-08-04 10:50:03.045346,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/alb005/,Blank Shoelaces - Gargoyle,35.000 VND,"['https://ananas.vn/wp-content/uploads/ALB005_1.jpg', 'https://ananas.vn/wp-content/uploads/ALB005_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_ALB005_2.jpg']",2022-08-04 10:50:03.974251,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/abp001/,Basic Backpack - Ananas Typo Logo - Black,480.000 VND,"['https://ananas.vn/wp-content/uploads/ABP001_4.jpg', 'https://ananas.vn/wp-content/uploads/ABP001_10-1.jpg', 'https://ananas.vn/wp-content/uploads/ABP001_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_ABP001_2.jpg', 'https://ananas.vn/wp-content/uploads/ABP001_6.jpg', 'https://ananas.vn/wp-content/uploads/pro_ABP001_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_ABP001_3.jpg', 'https://ananas.vn/wp-content/uploads/ABP001_7.jpg']",2022-08-04 10:50:04.880001,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00121/,Vintas Aunter - Low Top - Botanical Garden,690.000 VND,"['https://ananas.vn/wp-content/uploads/Pro_AV00121_2.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00121_1.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00121_5.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00121_3.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00121_4.jpeg']",2022-08-04 10:50:05.903978,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00136/,Basas RAW - High Top - Rustic,650.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AV00136_7.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00136_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00136_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00136_6.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00136_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00136_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00136_1.jpg']",2022-08-04 10:50:06.936071,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61090/,Urbas Corluray - Low Top - Faded pink,450.000 VND,"['https://ananas.vn/wp-content/uploads/pro_A61090_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61090_7.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61090_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61090_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61090_6.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61090_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61090_8.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61090_1_1jpg.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61090_9.jpg']",2022-08-04 10:50:08.032344,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00011/,Basas Hook N'Loop NE - Low Top - White,520.000 VND,"['https://ananas.vn/wp-content/uploads/Pro_AV00011_2.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00011_3.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00011_5.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00011_4.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00011_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00011_6_1.jpg']",2022-08-04 10:50:09.129364,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00003/,Basas Simple Life NE -  Mule - Black,490.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AV00003_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00003_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00003_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00003_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00003_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00003_6.jpg']",2022-08-04 10:50:10.073932,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/agt0012/,Hiphop Graphic Tee - Est. 17' Ananas - Ermine,350.000 VND,"['https://ananas.vn/wp-content/uploads/AGT0012_3.jpg', 'https://ananas.vn/wp-content/uploads/AGT0012_4.jpg', 'https://ananas.vn/wp-content/uploads/AGT0012_2.jpg', 'https://ananas.vn/wp-content/uploads/AGT0012_1.jpg']",2022-08-04 10:50:10.637814,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/abc102/,Baseball Cap - Ananas Symbol - Mustard,250.000 VND,"['https://ananas.vn/wp-content/uploads/pro_baseball_ABC102_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_ABC102_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_ABC102_2.jpg']",2022-08-04 10:50:11.359005,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/abt00014/,Basic Tee - Ananas Typo - Bungee Cord,249.000 VND,"['https://ananas.vn/wp-content/uploads/pro_basictee_ABT00014_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_basictee_ABT00014_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_basictee_ABT00014_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_basictee_ABT00014_4.jpg']",2022-08-04 10:50:11.952096,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61071/,Basas Bumper Gum - Low Top - Offwhite/Gum,350.000 VND,"['https://ananas.vn/wp-content/uploads/pro_basas_A61071_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_basas_A61071_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_basas_A61071_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_basas_A61071_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_basas_A61071_1.jpg']",2022-08-04 10:50:12.929984,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00128/,Urbas Retrospective - Low Top - Popular Blue,650.000 VND,"['https://ananas.vn/wp-content/uploads/Pro_AV00128_1.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00128_6.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00128_4.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00128_3.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00128_2.jpeg', 'https://ananas.vn/wp-content/uploads/Pro_AV00128_5.jpeg']",2022-08-04 10:50:13.982243,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00151/,Basas Workaday - High Top - Real Teal,650.000 VND,"['https://ananas.vn/wp-content/uploads/Pro_AV00151_4_1.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00151_1.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00151_5.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00151_6.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00151_3.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00151_2.jpg']",2022-08-04 10:50:15.053803,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a6t001/,Track 6 OG - Low Top - 70s White,990.000 VND,"['https://ananas.vn/wp-content/uploads/pro_track6_A6T001_9.jpg', 'https://ananas.vn/wp-content/uploads/pro_track6_A6T001_7.jpg', 'https://ananas.vn/wp-content/uploads/pro_track6_A6T001_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_track6_A6T001_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_track6_A6T001_10.jpg', 'https://ananas.vn/wp-content/uploads/pro_track6_A6T001_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_track6_A6T001_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_track6_A6T001_8.jpg', 'https://ananas.vn/wp-content/uploads/pro_track6_A6T001_5.jpg']",2022-08-04 10:50:16.247098,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/ans002-2/,Invisible Socks Pack - Ananas Typo - Black,95.000 VND,"['https://ananas.vn/wp-content/uploads/pro_ANS002_1.jpg', 'https://ananas.vn/wp-content/uploads/Detail_2.jpg']",2022-08-04 10:50:16.962728,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61034/,Vintas Earth - Low Top - Goat,450.000 VND,"['https://ananas.vn/wp-content/uploads/pro_vintas_A61034_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_vintas_A61034_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_vintas_A61034_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_vintas_A61034_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_vintas_A61034_2.jpg']",2022-08-04 10:50:18.038031,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00117/,Vintas Flannel - Low Top - Cement,690.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AV00117_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00117_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00117_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00117_7.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00117_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00117_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00117_6.jpg']",2022-08-04 10:50:18.985381,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61102/,Urbas Unsettling - Low Top - Starlight/Lavender,390.000 VND,"['https://ananas.vn/wp-content/uploads/pro_A61102_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61102_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61102_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61102_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61102_3.jpg']",2022-08-04 10:50:20.034281,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/agt0003/,Hiphop Graphic Tee - Discover Ananas - Ermine,365.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AGT0003_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_agt0003_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AGT0003_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_AGT0003_2-1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AGT0003_4.jpg']",2022-08-04 10:50:20.638191,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61088/,Urbas Pineapple Or Ananas - Low Top - Pineapple Poker,350.000 VND,"['https://ananas.vn/wp-content/uploads/pro_A61088_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61088_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61088_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61088_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61088_3.jpg']",2022-08-04 10:50:21.519130,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61013/,Basas Mono Black - Low Top - All Black,420.000 VND,"['https://ananas.vn/wp-content/uploads/stu_basas_A61013_1.jpg', 'https://ananas.vn/wp-content/uploads/stu_basas_A61013_2.jpg', 'https://ananas.vn/wp-content/uploads/stu_basas_A61013_5.jpg', 'https://ananas.vn/wp-content/uploads/stu_basas_A61013_4.jpg', 'https://ananas.vn/wp-content/uploads/stu_basas_A61013_3.jpg']",2022-08-04 10:50:22.550095,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00065/,Basas Bumper Gum NE - Low Top - Black/Gum,520.000 VND,"['https://ananas.vn/wp-content/uploads/Pro_AV00065_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00065_6.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00065_1.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00065_4.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00065_2.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00065_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00065_7.jpg']",2022-08-04 10:50:23.521410,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/acs022/,Crew Socks - Let It Be - Moonstruck,95.000 VND,"['https://ananas.vn/wp-content/uploads/ACS022_2.jpg', 'https://ananas.vn/wp-content/uploads/ACS022_1.jpg']",2022-08-04 10:50:24.311658,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/ans026/,Invisible Socks Pack - DiscoverYou - 3 Colors,95.000 VND,"['https://ananas.vn/wp-content/uploads/Detail_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_ANS026_1.jpg']",2022-08-04 10:50:25.036390,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61103/,Urbas Unsettling - Low Top - Insignia/Sulphur,490.000 VND,"['https://ananas.vn/wp-content/uploads/pro_A61103_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61103_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61103_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61103_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61103_2.jpg']",2022-08-04 10:50:26.108793,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/ans007/,Invisible Socks Pack - Ananas Typo - Pesto,95.000 VND,"['https://ananas.vn/wp-content/uploads/pro_ANS007_1.jpg', 'https://ananas.vn/wp-content/uploads/Detail_2.jpg']",2022-08-04 10:50:26.768843,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/faqs/,SẢN PHẨM,,[],2022-08-04 10:50:28.088808,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00020/,Basas Bumper Gum NE - High Top - Offwhite/Gum,580.000 VND,"['https://ananas.vn/wp-content/uploads/Pro_AV00020_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00020_6.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00020_7.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00020_1.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00020_2.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00020_3.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00020_4.jpg']",2022-08-04 10:50:29.209129,,,,,,,
